team,home_game_id,away_game_id,off_eff,def_eff,efg_pct,ts_pct,threepar,ftr,adj_off_eff,adj_def_eff,luck
Central Michigan Chippewas,"[401823455, 401831227, 401822760, 401823025, 401817159, 401817189, 401823457, 401813770, 401823459, 401814505, 401814517, 401814536]","[401823454, 401823385, 401823456, 401823458, 401814495, 401814503, 401814514, 401814529]",102.54258580962264,113.71895901697548,0.4962228998101856,0.5335904249902755,0.3425629630720785,0.3074053483651103,89.45723077930629,123.89023399971629,0.10339462211188177
Central Penn Knights,"[401813273, 401828671, 401822762]",[],77.78005157492704,125.63961432324793,0.4257432625853679,0.4692553228416356,0.3770989244673455,0.3248844722528933,64.77103784801109,145.91838411039643,-4.6413734001433057e-05
Central State (OH) Marauders,"[401813450, 401823470]",[],89.19082489553199,130.15815597735053,0.4908789386401326,0.4998284839951162,0.3919687277896233,0.1306562425965411,78.3012172933671,134.86631860171008,-0.0005620252751523295
Chaminade Silverswords,[],"[401824137, 401831199, 401831203]",98.3479758108791,126.73417256693448,0.4936052062917734,0.5259187122455597,0.3571679840336557,0.3673874494770017,86.04250530770211,130.46796058644622,-0.0039652856191522015
Champion Christian Tigers,"[401829442, 401824854, 401827012, 401827043, 401829394, 401827135]",[],73.04375659443976,138.76790627910074,0.4083830026104111,0.4280301596908471,0.5617007512040004,0.1120739496460401,66.12087938883833,150.20443042265376,-1.778276247766886e-06
Charleston Cougars,"[401827449, 401831209, 401826836, 401823390, 401811994, 401812017, 401812021]","[401827448, 401826771, 401827450, 401827451, 401827452, 401831204, 401811970, 401820803, 401827453, 401811986, 401811998, 401812010, 401812028, 401812034]",108.43196102843277,106.19002444917751,0.5108044098175483,0.5623029913943863,0.3984417787585123,0.452370016510101,96.32995048848151,113.82943636718218,0.018992790885507538
Charleston Southern Buccaneers,"[401817517, 401820838, 401820839, 401820809, 401820843, 401820844, 401820848, 401817181, 401823874, 401823902, 401823918, 401823922]","[401820837, 401820840, 401820841, 401820842, 401820845, 401820846, 401820847, 401823900, 401823906, 401823913]",109.78761857369888,101.82039010214368,0.5458189146851127,0.5659388641838555,0.5269812452749326,0.3051115517819311,93.03813879042404,114.22329696200262,-0.2924382785066324
Charlotte 49ers,"[401817520, 401820799, 401809398, 401820803, 401828163, 401828170, 401828180]","[401820796, 401820797, 401820798, 401820800, 401830917, 401820801, 401820802, 401820804, 401820805, 401828151, 401828156, 401828174, 401828194]",112.150676984587,109.84332766567016,0.5393056484413361,0.5789378859460342,0.4366020261843397,0.3920086041455973,99.8617924017216,117.69160507379756,0.006933507977788134
Chattanooga Mocs,"[401829430, 401820396, 401823227, 401829278, 401823481, 401823222, 401827198, 401809226, 401809232, 401809325, 401809332, 401809339]","[401829429, 401823435, 401829431, 401829388, 401829350, 401829432, 401809313, 401809318, 401809333]",111.77314788180928,106.31186394864396,0.5414437122275777,0.5811818871680627,0.5173864218540103,0.3120951885655493,93.623343177403,117.74902992788236,-0.2614934086929353
Cheyney (PA) Wolves,"[401823037, 401830834]",[],86.23571432731285,128.62399810302287,0.4669811320754717,0.5114502907253836,0.3177847658979734,0.4014675052410901,76.5353984898504,161.00532672331235,-0.000707444951712889
Chicago State Cougars,"[401822339, 401817183, 401820824, 401822341, 401822342, 401822343, 401822344, 401813260, 401817161, 401822346, 401822347, 401812317, 401812404, 401812392, 401820218]","[401822340, 401837346, 401812411, 401812366, 401812338, 401822348]",94.1013751493046,115.89086380226424,0.4404769550662992,0.4868823677019832,0.2968241169146428,0.2951707423034789,84.86017038645319,125.81324366109963,0.06151265043131876
Christendom Crusaders,[401823519],[],50.50859347597334,122.25274725274726,0.246031746031746,0.2688172043010753,0.2857142857142857,0.1428571428571428,42.33641202814872,136.57999800065556,-5.011847217534301e-06
Christian Brothers Buccaneers,[401829483],[],99.0025858884374,137.53166847629387,0.475,0.5097382836275106,0.4333333333333333,0.2166666666666666,85.71956617714874,143.72170702760573,-0.0015823852808017208
Cincinnati Bearcats,"[401819847, 401819848, 401812926, 401827603, 401827615, 401827637, 401827640]","[401819842, 401819843, 401813436, 401813398, 401817243, 401819844, 401819845, 401819846, 401819849, 401819850, 401827595, 401827621, 401827626]",100.64542229326028,95.61602368151476,0.4885161852614098,0.5197067888827734,0.4434472625376052,0.3254062354262695,92.19696937116358,100.59499195412266,-0.2639246991448386
Cincinnati Clermont Cougars,[401823381],[],74.87791644058599,140.625,0.4041095890410959,0.4358261748357757,0.4931506849315068,0.1917808219178082,66.31979866106643,142.63860177745963,-1.9952583339051167e-06
City College NY Beavers,"[401820579, 401823314]",[],68.4769647190882,142.98231637816195,0.3878648233486943,0.4163922534337447,0.376600102406554,0.1280081925243215,61.73541511531882,153.88173925630707,-7.079452831972586e-07
Cleary University Cougars,"[401823368, 401827756, 401813455]",[],66.9039262681048,121.9742065457938,0.3395015731081305,0.368586399759476,0.3058950157310813,0.2937738036098691,58.95405329751322,132.27981951144096,-6.309175362748656e-05
Clemson Tigers,"[401812919, 401831230, 401806376, 401812923, 401820640, 401820647, 401820662, 401820690]","[401812916, 401812917, 401812918, 401812920, 401809308, 401827173, 401812924, 401812925, 401812926, 401820652, 401820667, 401820676, 401820685]",113.91019827575836,96.50895627232934,0.5373285711982928,0.5772246648067425,0.4240408696494376,0.3820829599176122,102.23823118889624,102.43083008172307,-0.13051014035135244
Cleveland State Vikings,"[401817153, 401826913, 401823014, 401827486, 401817504, 401826877, 401817607, 401817615, 401817620, 401817633]","[401827484, 401823011, 401826070, 401822332, 401827485, 401817507, 401827487, 401817595, 401817596, 401817621, 401817627]",110.09389433100266,116.39490662428666,0.5436740959180385,0.5882464842387419,0.4815897004075871,0.4195287366400453,93.35572658782772,127.31289912412151,0.09706023390671387
Clinton College Golden Bears,[401827074],[],53.77049180327869,138.33225597931482,0.2615384615384615,0.2953890489913544,0.3230769230769231,0.1538461538461538,49.13437538526558,138.65044674081537,-2.511885800552396e-07
Coastal Carolina Chanticleers,"[401829052, 401828308, 401829487, 401829457, 401813258, 401827063, 401827070, 401823790, 401808579, 401808583, 401822672, 401808614, 401808622]","[401829486, 401827066, 401827174, 401808592, 401808596, 401808603, 401808607, 401808629, 401808635]",103.56408699464204,101.2886736132923,0.4888185759712459,0.5314530672465559,0.4137172219642508,0.3325774634126931,91.3204221884953,111.5913795596566,-0.004712136874200135
Coastal Georgia Mariner,"[401827109, 401826773, 401829492]",[],80.9888888888889,130.1385269330687,0.4234182098765431,0.4654222526960298,0.4888117283950617,0.3250385802469135,71.49167471603803,139.3190795949524,-0.00018475084056189848
Coe Kohawks,"[401830633, 401820546]",[],69.5501328188916,123.54178383974528,0.3945856019358742,0.4062841357037693,0.469600725952813,0.0781911675741076,62.38816853725274,143.04217949905825,-0.00015846420436223715
Colgate Raiders,"[401827219, 401827180, 401822833, 401829402, 401828269, 401817203, 401829406, 401829407, 401826818, 401820197, 401828674]","[401827273, 401827512, 401829403, 401829404, 401829405, 401812612, 401828673, 401829408, 401829401, 401824369]",111.7449721572943,106.87695346981256,0.5541496810871388,0.5829365174983517,0.3445704199688129,0.284412333176566,96.58782287521896,117.6482401492651,-0.08240927749972093
College Of Biblical Studies Ambassadors,"[401827039, 401826803, 401831374, 401829443, 401828332, 401827007, 401826749, 401830123, 401823357]",[],62.2168214381994,136.24554033954993,0.3489787746217998,0.3856179996777358,0.4441701998769645,0.2322798552726246,54.976035351505146,148.10130312927362,-1.325017599382782e-06
Colorado Buffaloes,"[401819867, 401827593, 401827621, 401827630]","[401819860, 401819861, 401819862, 401819863, 401819864, 401819865, 401830749, 401819866, 401819868, 401819869, 401817474, 401819870, 401827607, 401827610, 401827633, 401827643]",116.3266377303508,108.98037745137574,0.5395467428829959,0.5876176465956762,0.3293311049208899,0.3968376600419726,103.02686986596962,114.96107346841993,-0.1425355589430698
Colorado Christian Cougars,"[401826918, 401826741]",[],93.3979341680956,146.66253344243253,0.5099924585218703,0.5298099479099547,0.3989441930618401,0.310708898944193,76.51195613066257,146.26871022677875,-0.0002511255632614618
Colorado College Tigers,[401826917],[],79.88787666433078,132.84671532846716,0.4426229508196721,0.4478315524827153,0.2131147540983606,0.0983606557377049,69.04017321686722,134.0150159752816,-0.00039794874430487676
Colorado State Rams,"[401817156, 401830876, 401827913, 401823792, 401828927, 401830828]","[401823807, 401823808, 401823809, 401823810, 401817522, 401830754, 401819867, 401823811, 401823812, 401829292, 401830321, 401830827, 401820564, 401830829]",120.28112556188556,109.86726243581718,0.6027976763247885,0.6412364792907164,0.4885864018113306,0.3911431250162007,104.87990356965445,117.48904733819548,-0.23205984053033324
Colorado-Colorado Springs Mountain Lions,[401826743],[],118.28298887122416,161.60350767303476,0.5666666666666667,0.5698529411764707,0.4,0.2,91.4173774237281,159.2141577314448,-0.0002511255632614618
Columbia College (SC) Fighting Koalas,"[401823596, 401829494]",[],84.62809917355372,138.70459658502517,0.49317738791423,0.517155489133819,0.4049707602339181,0.2704678362573099,78.41246691133105,151.5845109065357,-7.942651440013084e-05
Columbia International Rams,"[401824869, 401826941]",[],80.70886402972656,131.5381214644379,0.4504513343799058,0.4877336749739644,0.4835164835164834,0.2360675039246467,73.01711695303382,140.1039505177245,-0.00022382200635114448
Columbia Lions,"[401818367, 401812787, 401818370, 401818372, 401818536, 401817227, 401818537, 401818539, 401818540, 401818310, 401818541]","[401818368, 401818369, 401818371, 401818533, 401818534, 401818535, 401818538, 401812614]",113.5093753592921,102.32385255656854,0.5517785366229472,0.5851497750142012,0.3723854954730343,0.316129527968948,97.9889533266804,112.96695966882778,-0.19654595203961778
Concord Mountain Lions,[401820603],[],80.20050125313284,147.2,0.4393939393939394,0.4602991944764097,0.5757575757575758,0.1212121212121212,72.83151881541991,136.81974980828227,-7.943219252009557e-06
Concordia-Nebraska Clippers,[401829466],[],112.59676284306826,133.98464759246335,0.5423728813559322,0.5977286312014345,0.5084745762711864,0.3050847457627119,96.69231443464136,143.44599745110455,-0.024503367550335983
Converse University Valkyries,[401824884],[],64.55777921239509,133.90219888414833,0.3656716417910448,0.3682969946965233,0.4925373134328358,0.0298507462686567,61.96701172537052,135.4808707723283,-6.309533634336062e-06
Coppin State Eagles,"[401822757, 401822176, 401822758, 401822759, 401822737, 401812630, 401820189, 401819919, 401822763, 401822670, 401822764, 401820158, 401822765, 401822767, 401822770, 401822771]","[401822760, 401822761, 401822762, 401822766, 401822768, 401822769]",92.04131328824064,120.55681224763764,0.4594013855287366,0.5042588554849095,0.3662786870199577,0.3685824885639422,80.22133472354282,134.00238321926793,0.16072077443447946
Cornell Big Red,"[401823009, 401813254, 401829413, 401809079, 401826703, 401827500, 401829434, 401828272, 401827222, 401818309, 401818559, 401812616]","[401826794, 401829402, 401830009, 401830010, 401818539, 401830011]",121.30358782342792,114.35017741786513,0.6018100799568922,0.6329536757855139,0.5311061206500217,0.3091926434536398,104.40691824986452,124.62079034563106,-0.262074131096835
Creighton Bluejays,"[401820831, 401819826, 401819875, 401820835, 401822871, 401822886, 401822891, 401822903]","[401811102, 401820832, 401820833, 401831221, 401820834, 401819896, 401822873, 401820836, 401822878, 401822892, 401822898, 401822910]",114.04970337149145,106.89968996823433,0.549076879605926,0.5846283125831259,0.4873896803092054,0.2847371836059013,102.07196386014404,111.70143151766143,-0.1447304068650347
Crown College Polars,[401829458],[],57.10491367861886,118.54811854811854,0.4166666666666667,0.4173136645962733,0.5416666666666666,0.1666666666666666,49.76134675769284,127.4208786930242,-2.5118233373599877e-05
Culver-Stockton Wildcats,[401822395],[],55.85528403681371,146.5201465201465,0.2898550724637681,0.3015350877192982,0.3623188405797101,0.1304347826086956,54.14179008814784,160.05374763712183,-2.511885800552396e-07
Cumberland (KY) Patriots,[401823384],[],94.40672486259297,132.54593175853017,0.4594594594594595,0.4735339906590555,0.4324324324324324,0.0945945945945946,83.61657592470345,134.44384979432766,-0.0015823852808017208
Cumberland (TN) Phoenix,[401823000],[],86.79386457164235,113.32312404287904,0.4649122807017544,0.4826897470039947,0.3157894736842105,0.1228070175438596,80.32777287499981,122.33152614159496,-0.024503367550335983
Curry College Colonels,[401826757],[],37.530266343825666,140.02478314745971,0.1875,0.2181869369369369,0.25,0.25,33.57560270644133,163.67818140208635,-6.309573404991226e-09
Dakota State Trojans,"[401829472, 401811113, 401829460]",[],92.19308065323916,117.33719435075538,0.499863387978142,0.5334570055228296,0.3189131754705525,0.3642127099777372,79.70775061428684,124.58530822438576,-0.02640650928288191
Dakota Wesleyan Tigers,[401829476],[],87.57062146892656,128.89955433664724,0.4384615384615384,0.4524226503210741,0.5538461538461539,0.123076923076923,78.6952614872993,136.2334429845527,-0.0006305594883398933
Dallas Christian Crusaders,"[401830656, 401820489, 401826904]",[],57.64214275872259,131.95475099692814,0.2926047995720127,0.3471048318257139,0.4074381902250755,0.3815774389544881,54.91078977831082,149.87649993257813,-1.258923826902969e-06
Dallas Crusaders,"[401827040, 401829450]",[],74.23572531219733,135.3209900558218,0.4084615384615384,0.4410782050830311,0.3746153846153846,0.1761538461538461,69.41179148426541,143.55450358989316,-3.548008004261251e-05
Dartmouth Big Green,"[401820615, 401831276, 401823761, 401823811, 401812670, 401823729, 401829419, 401812613, 401830011]","[401813320, 401830742, 401831277, 401827267, 401824362, 401831278, 401812587, 401826865, 401818541]",110.1809350028768,105.56665496655071,0.5447019587419966,0.5812039099157951,0.4893463707875529,0.3758294309042194,93.97289272863544,118.58433999863271,-0.191236152414763
Davidson Wildcats,"[401820798, 401809311, 401819887, 401828350, 401828357, 401828371]","[401828642, 401824134, 401823418, 401831229, 401827733, 401828643, 401828644, 401820215, 401826840, 401828343, 401828363, 401828384, 401828388]",109.6147829313106,104.15474716727428,0.5395141006511868,0.5663500033504161,0.4328673489677588,0.3656544477726578,97.4476996730019,111.24902790832408,-0.02369425796566771
Dayton Flyers,"[401813436, 401813438, 401813441, 401828351, 401828369, 401828385, 401828389]","[401813345, 401813435, 401813437, 401813439, 401809396, 401830886, 401813440, 401813442, 401813443, 401813444, 401828344, 401828356, 401828376]",109.65938915476906,96.98569428943664,0.5200382054021302,0.5752155174242675,0.4204642390413625,0.4750165242721306,96.97950495314268,104.53525215866186,-0.16319311139678994
DePaul Blue Demons,"[401830885, 401825575, 401822869, 401822881, 401822893, 401822908]","[401822339, 401824945, 401823427, 401825571, 401825572, 401823372, 401825573, 401825574, 401813280, 401822875, 401822884, 401822887, 401822902, 401822915]",105.6287368773111,99.86695795552984,0.5127110499314823,0.555640069957793,0.3978512407513733,0.4279836239182385,93.61755513508204,107.29851789428396,-0.10816638828120062
DeSales Bulldogs,[401828642],[],88.0503144654088,134.39556633183236,0.5098039215686274,0.5346232179226069,0.5098039215686274,0.3529411764705882,79.00147555852136,143.0446994719798,-0.00039794874430487676
Defiance Yellow Jackets,"[401826870, 401829276]",[],68.84960153930395,131.73162464890325,0.3997641509433962,0.4365065941401457,0.4238544474393531,0.2129380053908355,57.13595991736463,139.17324816180664,-7.079407725472822e-06
Delaware Blue Hens,"[401809073, 401819835, 401828305, 401817150, 401804872, 401804878, 401804900]","[401828301, 401828302, 401828303, 401828304, 401824308, 401812631, 401823853, 401804854, 401804859, 401804866, 401804884, 401804885]",99.85855752350608,108.75041326346044,0.5193934287458313,0.5505103871166824,0.4415954425801492,0.2720146716577306,91.19792697407362,119.46688463446074,0.08114063868395535
