game_id,game_day,home_team,away_team,home_score,away_score,is_conference,is_neutral,tournament
401600373,"February 06, 2024",Michigan State Spartans,Minnesota Golden Gophers,56,59,False,False,
401600375,"February 07, 2024",Wisconsin Badgers,Michigan Wolverines,68,72,False,False,
401600374,"February 07, 2024",Nebraska Cornhuskers,Northwestern Wildcats,68,80,False,False,
401600376,"February 08, 2024",Iowa Hawkeyes,Penn State Nittany Lions,79,89,False,False,
401600381,"February 10, 2024",Wisconsin Badgers,Rutgers Scarlet Knights,56,78,False,False,
401600377,"February 10, 2024",Illinois Fighting Illini,Michigan State Spartans,80,88,False,False,
401600379,"February 10, 2024",Maryland Terrapins,Ohio State Buckeyes,75,79,False,False,
401600380,"February 10, 2024",Michigan Wolverines,Nebraska Cornhuskers,59,79,False,False,
401600378,"February 10, 2024",Indiana Hoosiers,Purdue Boilermakers,59,79,False,False,
401600383,"February 11, 2024",Penn State Nittany Lions,Northwestern Wildcats,63,68,False,False,
401600382,"February 11, 2024",Minnesota Golden Gophers,Iowa Hawkeyes,85,90,False,False,
401600384,"February 13, 2024",Michigan Wolverines,Illinois Fighting Illini,68,97,False,False,
401600385,"February 13, 2024",Ohio State Buckeyes,Wisconsin Badgers,54,62,False,False,
401600387,"February 14, 2024",Michigan State Spartans,Penn State Nittany Lions,80,72,False,False,
401600386,"February 14, 2024",Iowa Hawkeyes,Maryland Terrapins,66,78,False,False,
401600389,"February 15, 2024",Northwestern Wildcats,Rutgers Scarlet Knights,60,63,False,False,
401600388,"February 15, 2024",Minnesota Golden Gophers,Purdue Boilermakers,76,84,False,False,
401600392,"February 17, 2024",Penn State Nittany Lions,Nebraska Cornhuskers,49,68,False,False,
401600393,"February 17, 2024",Wisconsin Badgers,Iowa Hawkeyes,86,88,False,False,
401600390,"February 17, 2024",Illinois Fighting Illini,Maryland Terrapins,85,80,False,False,
401600391,"February 17, 2024",Michigan State Spartans,Michigan Wolverines,73,63,False,False,
401600395,"February 18, 2024",Purdue Boilermakers,Ohio State Buckeyes,69,73,False,False,
401600394,"February 18, 2024",Northwestern Wildcats,Indiana Hoosiers,76,72,False,False,
401600396,"February 18, 2024",Rutgers Scarlet Knights,Minnesota Golden Gophers,70,81,False,False,
401600397,"February 20, 2024",Iowa Hawkeyes,Michigan State Spartans,78,71,False,False,
401600398,"February 20, 2024",Maryland Terrapins,Wisconsin Badgers,70,74,False,False,
401600399,"February 21, 2024",Illinois Fighting Illini,Penn State Nittany Lions,89,90,False,False,
401600400,"February 21, 2024",Nebraska Cornhuskers,Indiana Hoosiers,85,70,False,False,
401600403,"February 22, 2024",Rutgers Scarlet Knights,Purdue Boilermakers,68,96,False,False,
401600402,"February 22, 2024",Ohio State Buckeyes,Minnesota Golden Gophers,79,88,False,False,
401600401,"February 22, 2024",Michigan Wolverines,Northwestern Wildcats,62,76,False,False,
401600405,"February 24, 2024",Indiana Hoosiers,Penn State Nittany Lions,74,83,False,False,
401600404,"February 24, 2024",Iowa Hawkeyes,Illinois Fighting Illini,85,95,False,False,
401600406,"February 25, 2024",Maryland Terrapins,Rutgers Scarlet Knights,63,46,False,False,
401600409,"February 25, 2024",Purdue Boilermakers,Michigan Wolverines,84,76,False,False,
401600408,"February 25, 2024",Ohio State Buckeyes,Michigan State Spartans,60,57,False,False,
401600407,"February 25, 2024",Minnesota Golden Gophers,Nebraska Cornhuskers,55,73,False,False,
401600410,"February 27, 2024",Wisconsin Badgers,Indiana Hoosiers,70,74,False,False,
401600411,"February 27, 2024",Penn State Nittany Lions,Iowa Hawkeyes,81,90,False,False,
401600413,"February 28, 2024",Northwestern Wildcats,Maryland Terrapins,68,61,False,False,
401600412,"February 28, 2024",Minnesota Golden Gophers,Illinois Fighting Illini,97,105,False,False,
401600415,"February 29, 2024",Nebraska Cornhuskers,Ohio State Buckeyes,69,78,False,False,
401600414,"February 29, 2024",Michigan Wolverines,Rutgers Scarlet Knights,52,82,False,False,
401600416,"March 02, 2024",Illinois Fighting Illini,Wisconsin Badgers,91,83,False,False,
401600419,"March 02, 2024",Penn State Nittany Lions,Minnesota Golden Gophers,70,75,False,False,
401600417,"March 02, 2024",Iowa Hawkeyes,Northwestern Wildcats,87,80,False,False,
401600418,"March 02, 2024",Michigan State Spartans,Purdue Boilermakers,74,80,False,False,
401600420,"March 03, 2024",Indiana Hoosiers,Maryland Terrapins,83,78,False,False,
401600421,"March 03, 2024",Michigan Wolverines,Ohio State Buckeyes,61,84,False,False,
401600422,"March 03, 2024",Rutgers Scarlet Knights,Nebraska Cornhuskers,56,67,False,False,
401600423,"March 05, 2024",Purdue Boilermakers,Illinois Fighting Illini,77,71,False,False,
401600425,"March 06, 2024",Northwestern Wildcats,Michigan State Spartans,49,53,False,False,
401600424,"March 06, 2024",Indiana Hoosiers,Minnesota Golden Gophers,70,58,False,False,
401600426,"March 07, 2024",Rutgers Scarlet Knights,Wisconsin Badgers,66,78,False,False,
401600427,"March 09, 2024",Minnesota Golden Gophers,Northwestern Wildcats,66,90,False,False,
401600431,"March 10, 2024",Nebraska Cornhuskers,Michigan Wolverines,85,70,False,False,
401600433,"March 10, 2024",Wisconsin Badgers,Purdue Boilermakers,70,78,False,False,
401600432,"March 10, 2024",Ohio State Buckeyes,Rutgers Scarlet Knights,73,51,False,False,
401600429,"March 10, 2024",Michigan State Spartans,Indiana Hoosiers,64,65,False,False,
401600428,"March 10, 2024",Illinois Fighting Illini,Iowa Hawkeyes,73,61,False,False,
401600430,"March 10, 2024",Maryland Terrapins,Penn State Nittany Lions,69,85,False,False,
401625678,"March 13, 2024",Rutgers Scarlet Knights,Maryland Terrapins,51,65,False,True,Big Ten Tournament - 1st Round
401625679,"March 13, 2024",Michigan Wolverines,Penn State Nittany Lions,57,66,False,True,Big Ten Tournament - 1st Round
401625680,"March 14, 2024",Minnesota Golden Gophers,Michigan State Spartans,67,77,False,True,Big Ten Tournament - 2nd Round
401625681,"March 14, 2024",Maryland Terrapins,Wisconsin Badgers,56,87,False,True,Big Ten Tournament - 2nd Round
401625682,"March 14, 2024",Ohio State Buckeyes,Iowa Hawkeyes,90,78,False,True,Big Ten Tournament - 2nd Round
401625683,"March 14, 2024",Penn State Nittany Lions,Indiana Hoosiers,59,61,False,True,Big Ten Tournament - 2nd Round
401625684,"March 15, 2024",Michigan State Spartans,Purdue Boilermakers,62,67,False,True,Big Ten Tournament - Quarterfinal
401625685,"March 15, 2024",Wisconsin Badgers,Northwestern Wildcats,70,61,False,True,Big Ten Tournament - Quarterfinal
401625686,"March 15, 2024",Ohio State Buckeyes,Illinois Fighting Illini,74,77,False,True,Big Ten Tournament - Quarterfinal
401625687,"March 15, 2024",Indiana Hoosiers,Nebraska Cornhuskers,66,93,False,True,Big Ten Tournament - Quarterfinal
401625688,"March 16, 2024",Wisconsin Badgers,Purdue Boilermakers,76,75,False,True,Big Ten Tournament - Semifinal
401625689,"March 16, 2024",Nebraska Cornhuskers,Illinois Fighting Illini,87,98,False,True,Big Ten Tournament - Semifinal
401625690,"March 17, 2024",Wisconsin Badgers,Illinois Fighting Illini,87,93,False,True,Big Ten Tournament - Final
401641097,"March 19, 2024",Cornell Big Red,Ohio State Buckeyes,83,88,False,False,NIT - 1st Round
401641095,"March 19, 2024",Kansas State Wildcats,Iowa Hawkeyes,82,91,False,False,NIT - 1st Round
401641096,"March 19, 2024",Minnesota Golden Gophers,Butler Bulldogs,73,72,False,False,NIT - 1st Round
401638585,"March 21, 2024",Michigan State Spartans,Mississippi State Bulldogs,69,51,False,True,Men's Basketball Championship - West Region - 1st Round
401638597,"March 21, 2024",Morehead State Eagles,Illinois Fighting Illini,69,85,False,True,Men's Basketball Championship - East Region - 1st Round
401638614,"March 22, 2024",Northwestern Wildcats,Florida Atlantic Owls,77,65,False,True,Men's Basketball Championship - East Region - 1st Round
401638611,"March 22, 2024",Texas A&M Aggies,Nebraska Cornhuskers,98,83,False,True,Men's Basketball Championship - South Region - 1st Round
401638601,"March 22, 2024",Grambling Tigers,Purdue Boilermakers,50,78,False,True,Men's Basketball Championship - Midwest Region - 1st Round
401638610,"March 22, 2024",James Madison Dukes,Wisconsin Badgers,72,61,False,True,Men's Basketball Championship - South Region - 1st Round
401638615,"March 23, 2024",Duquesne Dukes,Illinois Fighting Illini,63,89,False,True,Men's Basketball Championship - East Region - 2nd Round
401641110,"March 24, 2024",Minnesota Golden Gophers,Indiana State Sycamores,64,76,False,False,NIT - 2nd Round
401638628,"March 24, 2024",Utah State Aggies,Purdue Boilermakers,67,106,False,True,Men's Basketball Championship - Midwest Region - 2nd Round
401638630,"March 24, 2024",Northwestern Wildcats,UConn Huskies,58,75,False,True,Men's Basketball Championship - East Region - 2nd Round
401641115,"March 24, 2024",Iowa Hawkeyes,Utah Utes,82,91,False,False,NIT - 2nd Round
401641119,"March 26, 2024",Georgia Bulldogs,Ohio State Buckeyes,79,77,False,False,NIT - Quarterfinal
401638634,"March 28, 2024",Illinois Fighting Illini,Iowa State Cyclones,72,69,False,True,Men's Basketball Championship - East Region - Sweet 16
401638635,"March 29, 2024",Gonzaga Bulldogs,Purdue Boilermakers,68,80,False,True,Men's Basketball Championship - Midwest Region - Sweet 16
401638639,"March 30, 2024",Illinois Fighting Illini,UConn Huskies,52,77,False,True,Men's Basketball Championship - East Region - Elite 8
401638642,"March 31, 2024",Tennessee Volunteers,Purdue Boilermakers,66,72,False,True,Men's Basketball Championship - Midwest Region - Elite 8
401638645,"April 08, 2024",Purdue Boilermakers,UConn Huskies,60,75,False,True,Men's Basketball Championship - National Championship
401581587,"November 06, 2023",Georgia Bulldogs,Oregon Ducks,71,82,False,True,Hall of Fame Series - Las Vegas
401575517,"November 06, 2023",Tennessee Tech Golden Eagles,Tennessee Volunteers,42,80,False,False,
401592849,"November 06, 2023",South Carolina Upstate Spartans,South Carolina Gamecocks,53,82,False,False,
401575509,"November 06, 2023",East Texas A&M Lions,Texas A&M Aggies,46,78,False,False,
401575749,"November 06, 2023",Loyola Maryland Greyhounds,Florida Gators,73,93,False,False,
401584408,"November 06, 2023",Mississippi Valley State Delta Devils,LSU Tigers,60,106,False,False,
401588940,"November 06, 2023",New Mexico State Aggies,Kentucky Wildcats,46,86,False,False,
401591429,"November 06, 2023",Morehead State Eagles,Alabama Crimson Tide,73,105,False,False,
401594524,"November 06, 2023",Alcorn State Braves,Arkansas Razorbacks,59,93,False,False,
401594537,"November 06, 2023",Arkansas-Pine Bluff Golden Lions,Missouri Tigers,79,101,False,False,
401594542,"November 06, 2023",Alabama State Hornets,Ole Miss Rebels,59,69,False,False,
401594069,"November 07, 2023",Presbyterian Blue Hose,Vanderbilt Commodores,68,62,False,False,
401583794,"November 07, 2023",Auburn Tigers,Baylor Bears,82,88,False,True,
401597957,"November 08, 2023",Arizona State Sun Devils,Mississippi State Bulldogs,56,71,False,True,
401588943,"November 10, 2023",East Texas A&M Lions,Kentucky Wildcats,61,81,False,False,Wildcat Challenge
401594551,"November 10, 2023",South Carolina Upstate Spartans,Vanderbilt Commodores,67,74,False,False,
401583795,"November 10, 2023",SE Louisiana Lions,Auburn Tigers,71,86,False,False,
401584429,"November 10, 2023",Nicholls Colonels,LSU Tigers,68,66,False,False,
401591430,"November 10, 2023",Indiana State Sycamores,Alabama Crimson Tide,80,102,False,False,
401593970,"November 10, 2023",Eastern Washington Eagles,Ole Miss Rebels,64,75,False,False,
401594525,"November 10, 2023",Gardner-Webb Runnin' Bulldogs,Arkansas Razorbacks,68,86,False,False,
401583601,"November 10, 2023",Memphis Tigers,Missouri Tigers,70,55,False,False,
401597983,"November 11, 2023",UT Martin Skyhawks,Mississippi State Bulldogs,63,87,False,False,
401590879,"November 12, 2023",North Carolina Central Eagles,Georgia Bulldogs,54,64,False,False,
401575391,"November 13, 2023",VMI Keydets,South Carolina Gamecocks,64,74,False,False,Arizona Tip-Off - Campus Game
401581855,"November 13, 2023",Old Dominion Monarchs,Arkansas Razorbacks,77,86,False,False,
401594538,"November 13, 2023",SIU Edwardsville Cougars,Missouri Tigers,50,68,False,False,
401575519,"November 14, 2023",Wofford Terriers,Tennessee Volunteers,61,82,False,False,
401575750,"November 14, 2023",Florida A&M Rattlers,Florida Gators,68,89,False,False,
401587111,"November 14, 2023",North Alabama Lions,Mississippi State Bulldogs,54,81,False,False,
401575511,"November 14, 2023",Texas A&M Aggies,SMU Mustangs,79,66,False,False,
401591431,"November 14, 2023",South Alabama Jaguars,Alabama Crimson Tide,46,102,False,False,
401594543,"November 14, 2023",Detroit Mercy Titans,Ole Miss Rebels,69,70,False,False,
401594552,"November 14, 2023",UNC Greensboro Spartans,Vanderbilt Commodores,70,74,False,False,
401575453,"November 14, 2023",Kentucky Wildcats,Kansas Jayhawks,84,89,False,True,State Farm Champions Classic
401581342,"November 16, 2023",Dayton Flyers,LSU Tigers,70,67,False,True,Shriners Children's Charleston Classic
401581546,"November 17, 2023",North Texas Mean Green,LSU Tigers,62,66,False,True,Shriners Children's Charleston Classic
401574410,"November 17, 2023",Central Arkansas Bears,Vanderbilt Commodores,71,75,False,False,
401582158,"November 17, 2023",Auburn Tigers,St. Bonaventure Bonnies,77,60,False,True,Vivid Seats Legends Classic
401588944,"November 17, 2023",Stonehill Skyhawks,Kentucky Wildcats,67,101,False,False,Wildcat Challenge
401575512,"November 17, 2023",Oral Roberts Golden Eagles,Texas A&M Aggies,66,74,False,False,
401591432,"November 17, 2023",Mercer Bears,Alabama Crimson Tide,67,98,False,False,Emerald Coast Classic - Campus Game
401594526,"November 17, 2023",UNC Greensboro Spartans,Arkansas Razorbacks,78,72,False,False,
401594544,"November 17, 2023",Sam Houston Bearkats,Ole Miss Rebels,67,70,False,False,
401592850,"November 17, 2023",South Carolina Gamecocks,DePaul Blue Demons,73,68,False,True,Arizona Tip-Off - Cactus Division
401580928,"November 18, 2023",Washington State Cougars,Mississippi State Bulldogs,64,76,False,True,Basketball Hall of Fame Tip-Off
401581516,"November 19, 2023",Providence Friars,Georgia Bulldogs,71,64,False,True,Baha Mar Hoops - Bahamas Championshp
401583817,"November 19, 2023",Jackson State Tigers,Missouri Tigers,73,72,False,False,
401601489,"November 19, 2023",South Carolina Gamecocks,Grand Canyon Lopes,75,68,False,True,Arizona Tip-Off - Cactus Division
401577544,"November 20, 2023",Saint Joseph's Hawks,Kentucky Wildcats,88,96,False,False,Wildcat Challenge
401583796,"November 21, 2023",Alabama A&M Bulldogs,Auburn Tigers,54,84,False,False,
401581599,"November 22, 2023",Tennessee Volunteers,Kansas Jayhawks,60,69,False,True,Allstate Maui Invitational
401593852,"November 22, 2023",Ole Miss Rebels,Temple Owls,77,76,False,False,
401594540,"November 22, 2023",South Carolina State Bulldogs,Missouri Tigers,59,82,False,False,
401580925,"November 22, 2023",Stanford Cardinal,Arkansas Razorbacks,74,77,False,True,Bad Boy Mowers Battle 4 Atlantis
401581521,"November 23, 2023",Arkansas Razorbacks,Memphis Tigers,79,84,False,True,Bad Boy Mowers Battle 4 Atlantis
401581565,"November 24, 2023",Texas A&M Aggies,Florida Atlantic Owls,89,96,False,True,ESPN Events Invitational
401606613,"November 24, 2023",Nicholls Colonels,Mississippi State Bulldogs,61,74,False,False,
401594531,"November 24, 2023",Winthrop Eagles,Georgia Bulldogs,69,78,False,False,
401582118,"November 24, 2023",Baylor Bears,Florida Gators,95,91,False,True,Novavax NIT Season Tip-Off
401581847,"November 24, 2023",Marshall Thundering Herd,Kentucky Wildcats,82,118,False,False,
401582154,"November 24, 2023",Vanderbilt Commodores,Arizona State Sun Devils,67,82,False,True,Vegas Showdown
401584340,"November 24, 2023",North Florida Ospreys,LSU Tigers,63,75,False,False,
401594505,"November 25, 2023",Loyola Maryland Greyhounds,Missouri Tigers,70,78,False,False,
401582161,"November 25, 2023",Alabama Crimson Tide,Oregon Ducks,99,91,False,True,Emerald Coast Classic
401581570,"November 26, 2023",Texas A&M Aggies,Iowa State Cyclones,73,69,False,True,ESPN Events Invitational
401581076,"December 01, 2023",George Washington Revolutionaries,South Carolina Gamecocks,67,89,False,False,
401594532,"December 01, 2023",Mercer Bears,Georgia Bulldogs,69,80,False,False,
401584430,"December 01, 2023",SE Louisiana Lions,LSU Tigers,66,73,False,False,
401583603,"December 02, 2023",Memphis Tigers,Ole Miss Rebels,77,80,False,False,
401588945,"December 02, 2023",UNC Wilmington Seahawks,Kentucky Wildcats,80,73,False,False,
401594553,"December 02, 2023",Alabama A&M Bulldogs,Vanderbilt Commodores,59,78,False,False,
401581830,"December 03, 2023",Auburn Tigers,App State Mountaineers,64,69,False,False,
401577587,"December 03, 2023",Wichita State Shockers,Missouri Tigers,72,82,False,False,
401597984,"December 03, 2023",Southern Jaguars,Mississippi State Bulldogs,60,59,False,False,
401591433,"December 04, 2023",Arkansas State Red Wolves,Alabama Crimson Tide,65,89,False,False,
401594527,"December 04, 2023",Furman Paladins,Arkansas Razorbacks,83,97,False,False,
401575520,"December 05, 2023",George Mason Patriots,Tennessee Volunteers,66,87,False,False,
401575752,"December 05, 2023",Merrimack Warriors,Florida Gators,57,77,False,False,
401594347,"December 05, 2023",Mount St. Mary's Mountaineers,Ole Miss Rebels,68,77,False,False,
401594554,"December 06, 2023",San Francisco Dons,Vanderbilt Commodores,73,60,False,False,
401575513,"December 06, 2023",DePaul Blue Demons,Texas A&M Aggies,64,89,False,False,
401597985,"December 09, 2023",Tulane Green Wave,Mississippi State Bulldogs,76,106,False,True,Holiday Hoopsgiving
401583616,"December 09, 2023",South Carolina Gamecocks,East Carolina Pirates,68,62,False,False,
401588946,"December 09, 2023",Pennsylvania Quakers,Kentucky Wildcats,66,81,False,True,Malone's Classic
401584431,"December 09, 2023",Kansas State Wildcats,LSU Tigers,75,60,False,False,
401584354,"December 09, 2023",Arkansas Razorbacks,Oklahoma Sooners,70,79,False,True,
401575753,"December 09, 2023",Richmond Spiders,Florida Gators,76,87,False,True,AutoNation Orange Bowl Classic
401575456,"December 09, 2023",Missouri Tigers,Kansas Jayhawks,64,73,False,False,
401575514,"December 10, 2023",Memphis Tigers,Texas A&M Aggies,81,75,False,False,
401594545,"December 10, 2023",Ole Miss Rebels,UCF Knights,70,68,False,False,
401575522,"December 12, 2023",Georgia Southern Eagles,Tennessee Volunteers,56,74,False,False,
401594433,"December 13, 2023",Murray State Racers,Mississippi State Bulldogs,81,85,False,False,
401583797,"December 13, 2023",UNC Asheville Bulldogs,Auburn Tigers,62,87,False,True,Rocket City Classic
401584432,"December 13, 2023",Alabama State Hornets,LSU Tigers,56,74,False,False,
401575754,"December 14, 2023",East Carolina Pirates,Florida Gators,65,70,False,True,
401583730,"December 16, 2023",LSU Tigers,Texas Longhorns,85,96,False,True,The Halal Guys Showcase
401575440,"December 16, 2023",Texas A&M Aggies,Houston Cougars,66,70,False,True,The Halal Guys Showcase
401594534,"December 16, 2023",High Point Panthers,Georgia Bulldogs,58,66,False,False,
401592851,"December 16, 2023",Charleston Southern Buccaneers,South Carolina Gamecocks,69,73,False,False,
401593938,"December 16, 2023",Lipscomb Bisons,Arkansas Razorbacks,66,69,False,True,
401577968,"December 16, 2023",Vanderbilt Commodores,Texas Tech Red Raiders,54,76,False,True,USLBM Coast-to-Coast Challenge
401578030,"December 16, 2023",California Golden Bears,Ole Miss Rebels,78,88,False,True,Hall of Fame Series - San Antonio
401577597,"December 16, 2023",Alabama Crimson Tide,Creighton Bluejays,82,85,False,False,
401583798,"December 17, 2023",USC Trojans,Auburn Tigers,75,91,False,False,
401597986,"December 17, 2023",North Texas Mean Green,Mississippi State Bulldogs,54,72,False,True,
401587131,"December 17, 2023",Seton Hall Pirates,Missouri Tigers,93,87,False,True,
401583810,"December 19, 2023",Western Carolina Catamounts,Vanderbilt Commodores,63,62,False,False,
401591573,"December 19, 2023",Troy Trojans,Ole Miss Rebels,53,74,False,False,
401592852,"December 19, 2023",Winthrop Eagles,South Carolina Gamecocks,62,72,False,False,
401594349,"December 20, 2023",Mount St. Mary's Mountaineers,Georgia Bulldogs,82,94,False,False,
401591434,"December 20, 2023",Alabama Crimson Tide,Arizona Wildcats,74,87,False,True,Hall of Fame Series - Phoenix
401575524,"December 21, 2023",Tarleton State Texans,Tennessee Volunteers,46,65,False,False,
401594528,"December 21, 2023",Abilene Christian Wildcats,Arkansas Razorbacks,73,83,False,False,
401581792,"December 21, 2023",Lamar Cardinals,LSU Tigers,66,87,False,False,
401584347,"December 22, 2023",North Florida Ospreys,Georgia Bulldogs,60,78,False,False,
401575756,"December 22, 2023",Grambling Tigers,Florida Gators,57,96,False,False,
401588317,"December 22, 2023",Elon Phoenix,South Carolina Gamecocks,43,70,False,False,
401575515,"December 22, 2023",Houston Christian Huskies,Texas A&M Aggies,52,79,False,False,
401583799,"December 22, 2023",Alabama State Hornets,Auburn Tigers,62,82,False,False,
401594546,"December 23, 2023",Southern Miss Golden Eagles,Ole Miss Rebels,72,89,False,True,
401583605,"December 23, 2023",Vanderbilt Commodores,Memphis Tigers,75,77,False,False,
401591435,"December 23, 2023",Eastern Kentucky Colonels,Alabama Crimson Tide,67,111,False,False,
401580112,"December 29, 2023",Illinois State Redbirds,Kentucky Wildcats,70,96,False,False,
401584433,"December 29, 2023",Northwestern State Demons,LSU Tigers,55,96,False,False,
401575757,"December 30, 2023",Quinnipiac Bobcats,Florida Gators,72,97,False,False,
401584378,"December 30, 2023",Liberty Flames,Alabama Crimson Tide,56,101,False,True,C.M. Newton Classic
401592853,"December 30, 2023",Florida A&M Rattlers,South Carolina Gamecocks,62,94,False,False,
401594535,"December 30, 2023",Alabama A&M Bulldogs,Georgia Bulldogs,73,93,False,False,
401574421,"December 30, 2023",Central Arkansas Bears,Missouri Tigers,59,92,False,False,
401594529,"December 30, 2023",UNC Wilmington Seahawks,Arkansas Razorbacks,90,106,False,False,
401594555,"December 30, 2023",Dartmouth Big Green,Vanderbilt Commodores,53,69,False,False,
401575516,"December 30, 2023",Prairie View A&M Panthers,Texas A&M Aggies,54,79,False,False,
401583800,"December 30, 2023",Chattanooga Mocs,Auburn Tigers,66,101,False,False,
401606614,"December 31, 2023",Bethune-Cookman Wildcats,Mississippi State Bulldogs,62,85,False,False,
401594547,"December 31, 2023",Bryant Bulldogs,Ole Miss Rebels,78,95,False,False,
401575525,"January 02, 2024",Norfolk State Spartans,Tennessee Volunteers,50,87,False,False,
401583801,"January 02, 2024",Pennsylvania Quakers,Auburn Tigers,68,88,False,False,
401597115,"January 06, 2024",Mississippi State Bulldogs,South Carolina Gamecocks,62,68,False,False,
401597109,"January 06, 2024",Kentucky Wildcats,Florida Gators,87,85,False,False,
401597114,"January 06, 2024",Georgia Bulldogs,Missouri Tigers,75,68,False,False,
401597113,"January 06, 2024",Auburn Tigers,Arkansas Razorbacks,83,51,False,False,
401597112,"January 06, 2024",Alabama Crimson Tide,Vanderbilt Commodores,78,75,False,False,
401597110,"January 06, 2024",Ole Miss Rebels,Tennessee Volunteers,64,90,False,False,
401597111,"January 06, 2024",LSU Tigers,Texas A&M Aggies,68,53,False,False,
401597118,"January 09, 2024",Missouri Tigers,Kentucky Wildcats,77,90,False,False,
401597119,"January 09, 2024",South Carolina Gamecocks,Alabama Crimson Tide,47,74,False,False,
401597117,"January 09, 2024",Vanderbilt Commodores,LSU Tigers,69,77,False,False,
401597116,"January 09, 2024",Texas A&M Aggies,Auburn Tigers,55,66,False,False,
401597122,"January 10, 2024",Tennessee Volunteers,Mississippi State Bulldogs,72,77,False,False,
401597120,"January 10, 2024",Florida Gators,Ole Miss Rebels,85,103,False,False,
401597121,"January 10, 2024",Arkansas Razorbacks,Georgia Bulldogs,66,76,False,False,
401597126,"January 13, 2024",Tennessee Volunteers,Georgia Bulldogs,85,79,False,False,
401597125,"January 13, 2024",Vanderbilt Commodores,Ole Miss Rebels,56,69,False,False,
401597129,"January 13, 2024",Kentucky Wildcats,Texas A&M Aggies,92,97,False,False,
401597128,"January 13, 2024",South Carolina Gamecocks,Missouri Tigers,71,69,False,False,
401597124,"January 13, 2024",Arkansas Razorbacks,Florida Gators,68,90,False,False,
401597123,"January 13, 2024",LSU Tigers,Auburn Tigers,78,93,False,False,
401597127,"January 13, 2024",Alabama Crimson Tide,Mississippi State Bulldogs,82,74,False,False,
401597132,"January 16, 2024",Florida Gators,Tennessee Volunteers,66,85,False,False,
401597130,"January 16, 2024",Missouri Tigers,Alabama Crimson Tide,75,93,False,False,
401597131,"January 16, 2024",Texas A&M Aggies,Arkansas Razorbacks,77,78,False,False,
401597133,"January 16, 2024",Georgia Bulldogs,South Carolina Gamecocks,74,69,False,False,
401597134,"January 17, 2024",Ole Miss Rebels,LSU Tigers,80,89,False,False,
401597136,"January 17, 2024",Mississippi State Bulldogs,Kentucky Wildcats,77,90,False,False,
401597135,"January 17, 2024",Auburn Tigers,Vanderbilt Commodores,80,65,False,False,
401597137,"January 20, 2024",South Carolina Gamecocks,Arkansas Razorbacks,77,64,False,False,
401597143,"January 20, 2024",Alabama Crimson Tide,Tennessee Volunteers,71,91,False,False,
401597140,"January 20, 2024",Vanderbilt Commodores,Mississippi State Bulldogs,55,68,False,False,
401597139,"January 20, 2024",Texas A&M Aggies,LSU Tigers,73,69,False,False,
401597142,"January 20, 2024",Georgia Bulldogs,Kentucky Wildcats,96,105,False,False,
401597141,"January 20, 2024",Florida Gators,Missouri Tigers,79,67,False,False,
401597138,"January 20, 2024",Ole Miss Rebels,Auburn Tigers,59,82,False,False,
401597144,"January 23, 2024",Kentucky Wildcats,South Carolina Gamecocks,62,79,False,False,
401597145,"January 23, 2024",Missouri Tigers,Texas A&M Aggies,57,63,False,False,
401597149,"January 24, 2024",LSU Tigers,Georgia Bulldogs,66,68,False,False,
401597146,"January 24, 2024",Auburn Tigers,Alabama Crimson Tide,75,79,False,False,
401597147,"January 24, 2024",Mississippi State Bulldogs,Florida Gators,70,79,False,False,
401597148,"January 24, 2024",Arkansas Razorbacks,Ole Miss Rebels,51,77,False,False,
401597154,"January 27, 2024",Georgia Bulldogs,Florida Gators,98,102,False,False,
401597152,"January 27, 2024",Missouri Tigers,South Carolina Gamecocks,64,72,False,False,
401597155,"January 27, 2024",Auburn Tigers,Mississippi State Bulldogs,58,64,False,False,
401597151,"January 27, 2024",Kentucky Wildcats,Arkansas Razorbacks,63,57,False,False,
401597156,"January 27, 2024",Tennessee Volunteers,Vanderbilt Commodores,75,62,False,False,
401597150,"January 27, 2024",LSU Tigers,Alabama Crimson Tide,88,109,False,False,
401597153,"January 27, 2024",Ole Miss Rebels,Texas A&M Aggies,71,68,False,False,
401597158,"January 30, 2024",South Carolina Gamecocks,Tennessee Volunteers,63,59,False,False,
401597157,"January 30, 2024",Mississippi State Bulldogs,Ole Miss Rebels,82,86,False,False,
401597159,"January 31, 2024",Alabama Crimson Tide,Georgia Bulldogs,85,76,False,False,
401597160,"January 31, 2024",Florida Gators,Kentucky Wildcats,94,91,False,False,
401597162,"January 31, 2024",Arkansas Razorbacks,Missouri Tigers,91,84,False,False,
401597161,"January 31, 2024",Vanderbilt Commodores,Auburn Tigers,54,81,False,False,
401597164,"February 03, 2024",Arkansas Razorbacks,LSU Tigers,74,95,False,False,
401597167,"February 03, 2024",South Carolina Gamecocks,Georgia Bulldogs,72,62,False,False,
401597169,"February 03, 2024",Missouri Tigers,Vanderbilt Commodores,61,68,False,False,
401597168,"February 03, 2024",Florida Gators,Texas A&M Aggies,66,67,False,False,
401597165,"February 03, 2024",Auburn Tigers,Ole Miss Rebels,91,77,False,False,
401597163,"February 03, 2024",Tennessee Volunteers,Kentucky Wildcats,103,92,False,False,
401597166,"February 03, 2024",Mississippi State Bulldogs,Alabama Crimson Tide,67,99,False,False,
401597170,"February 06, 2024",Ole Miss Rebels,South Carolina Gamecocks,65,68,False,False,
